Unnamed: 0,Date,Close,High,Low,Open,Volume,Market_Label,GDP Growth,CPI,Interest Rate,M2 Money Supply,PPI,Unemployment Rate,VIX_Close
6616,2019-05-09,261.9793395996094,262.59163876274147,258.90861216223993,260.6724654907434,103471100,1,,,2.45,,,,19.100000381469727
6617,2019-05-10,263.2953796386719,264.06305457790995,257.9947271199837,261.0288908489468,112429300,1,,,2.47,,,,16.040000915527344
6618,2019-05-13,256.6786499023437,259.0822180066142,255.8287272473248,258.10436350088406,127290500,1,,,2.4,1.1051252083347896,,,20.549999237060547
6619,2019-05-14,259.00006103515625,260.55370702973744,257.5835227795863,257.7114546752016,77003200,1,,,2.42,,,,18.059999465942383
6620,2019-05-15,260.51708984375,261.1659529226633,257.1356388481083,257.34584650019383,73956400,1,,,2.37,,,,16.440000534057617
6621,2019-05-16,262.9297790527344,264.3097529603388,261.15680584578973,261.2299057793339,76749600,1,,,2.4,,,,15.289999961853027
6622,2019-05-17,261.2298889160156,263.7522687569006,260.5718779962235,260.5901738959982,100353000,1,,,2.39,,,,15.960000038146973
6623,2019-05-20,259.50262451171875,261.3395495607022,258.744069822709,259.6031403988866,62877600,1,,,2.41,1.2625442891972316,,,16.309999465942383
6624,2019-05-21,261.8423156738281,262.22613925412367,260.96494885294914,261.22084053651344,46847100,1,,,2.43,,,,14.949999809265137
6625,2019-05-22,261.0380249023437,262.006759504334,260.5536576013486,260.8735291148578,49482500,1,,,2.39,,,,14.75
6626,2019-05-23,257.8485107421875,258.82636539518575,256.4136768675648,258.78068141807125,98733800,1,,,2.31,,,,16.920000076293945
6627,2019-05-24,258.433349609375,259.7311034399283,257.8027546488367,259.3106882061753,55268100,1,,,2.32,,,,15.850000381469728
6628,2019-05-28,256.0298156738281,259.6854261860801,256.011547661701,258.7166916315409,70029400,1,,,2.26,,,,17.5
6629,2019-05-29,254.31170654296875,255.30785718715816,252.8860204934776,254.8966176864002,104972900,1,,,2.25,,,,17.899999618530273
6630,2019-05-30,255.0062561035156,255.9293067077044,253.89129375145936,255.0793560441,62523800,1,,,2.22,,,,17.299999237060547
6631,2019-05-31,251.5699920654297,253.2607176779457,251.5425760993931,252.4199427927589,86862800,1,,,2.14,,,,18.709999084472656
6632,2019-06-03,250.9303131103516,252.73982291012047,249.5777268471056,251.60659229692368,96428000,1,,,2.07,1.5550470098431246,,,18.86000061035156
6633,2019-06-04,256.3771667480469,256.51424659825005,252.80380323887456,253.2607546662864,77231900,1,,,2.12,,,,16.969999313354492
6634,2019-06-05,258.5978698730469,258.62528583522965,256.1851815306836,258.02210677711537,71169700,1,,,2.12,,,,16.09000015258789
6635,2019-06-06,260.27947998046875,260.9649070112004,258.2414947920888,258.8995058571951,69430400,1,,,2.12,,,,15.93000030517578
6636,2019-06-07,262.8841247558594,263.9808192298224,261.1385671280195,261.3122108845653,74272200,1,,,2.09,,,,16.299999237060547
6637,2019-06-10,264.0904541015625,265.7811796090693,263.9990582570845,264.4560095893785,60799100,1,,,2.15,1.7665310625387898,,,15.9399995803833
6638,2019-06-11,264.0264892578125,266.3112460493998,263.3684781862314,265.9365425887678,58641300,1,,,2.15,,,,15.989999771118164
6639,2019-06-12,263.5603942871094,264.3554851171207,263.039463091552,263.78886994585264,47096300,1,,,2.13,,,,15.90999984741211
6640,2019-06-13,264.6478881835937,265.01347151570394,263.77054954473266,264.4833924181996,48945200,1,,,2.1,,,,15.81999969482422
6641,2019-06-14,264.3554382324219,264.9677372708064,263.57861555244904,264.3554382324219,52324700,1,,,2.09,,,,15.279999732971191
6642,2019-06-17,264.4559936523437,265.2328164484486,264.2823499253288,264.59307346575184,39205700,1,,,2.09,1.7773188779900195,,,15.350000381469728
6643,2019-06-18,267.22509765625,268.2943759018444,265.9364917254433,266.30207505425346,85434800,1,,,2.06,,,,15.149999618530272
6644,2019-06-19,267.82830810546875,268.367507321609,266.3752062402577,267.3622088296121,78674400,1,,,2.03,,,,14.329999923706056
6645,2019-06-20,270.38726806640625,270.7985354809947,267.8923312808763,270.5517917663016,116570000,1,,,2.01,,,,14.75
6646,2019-06-21,269.9941711425781,271.39004928506847,269.7737767058013,270.113560804413,83309500,1,,,2.07,,,,15.399999618530272
6647,2019-06-24,269.6636047363281,270.5268257031092,269.5074733118309,270.2054264612974,47582700,1,,,2.02,1.707223237472344,,,15.260000228881836
6648,2019-06-25,267.0187683105469,269.74626191763616,266.9085710780577,269.7187126095139,82028700,1,,,2.0,,,,16.280000686645508
6649,2019-06-26,266.7524108886719,268.44216699806685,266.6422136680635,267.9278946180659,51584900,1,,,2.05,,,,16.209999084472656
6650,2019-06-27,267.6983642578125,268.21263674640227,267.13818559285704,267.52387594642505,40355200,1,,,2.01,,,,15.81999969482422
6651,2019-06-28,269.0758972167969,269.580977281136,268.1667418906866,268.6901788211971,59350900,1,,,2.0,,,,15.079999923706056
6652,2019-07-01,271.5186462402344,272.6757731480828,270.29722827622913,272.45535067350835,78705600,1,14.950436516571353,1.826331335037068,2.03,1.988480149565608,-1.7621145374449476,3.7,14.0600004196167
6653,2019-07-02,272.2257385253906,272.28083713248657,270.6186304250288,271.4726868607575,61504500,1,,,1.98,,,,12.93000030517578
6654,2019-07-03,274.4022827148437,274.42066760540035,272.7676249229327,272.9145639186464,40898900,1,,,1.96,,,,12.56999969482422
6655,2019-07-05,274.0899963378906,274.2553201930849,271.84006170170613,273.1532919452548,51677300,1,,,2.04,,,,13.279999732971191
6656,2019-07-08,272.5839538574219,273.9063767041207,272.0329396670064,272.75844215148254,45841800,1,,,2.05,1.9285316923415063,,,13.960000038146973
6657,2019-07-09,272.9237365722656,273.2267789612476,271.35336995968555,271.4084685758641,41101300,1,,,2.07,,,,14.09000015258789
6658,2019-07-10,274.227783203125,275.19206506826407,273.4655669713644,274.00738873143456,58448500,1,,,2.07,,,,13.029999732971191
6659,2019-07-11,274.8706359863281,275.118579765362,273.85128353566444,274.87982843117084,50826100,1,,,2.13,,,,12.93000030517578
6660,2019-07-12,276.10113525390625,276.17461873900214,275.0542338100629,275.36646855737547,40326000,1,,,2.12,,,,12.390000343322754
6661,2019-07-15,276.1930236816406,276.54200023225667,275.6787512993884,276.54200023225667,33900000,1,,,2.09,1.9746383037217763,,,12.68000030517578
6662,2019-07-16,275.3022155761719,276.31240344286846,274.98998078569144,276.10117342618673,36650100,1,,,2.13,,,,12.859999656677246
6663,2019-07-17,273.4288024902344,275.43998595448124,273.4288024902344,275.2746901144527,36036300,1,,,2.06,,,,13.970000267028809
6664,2019-07-18,274.42974853515625,274.81546678477594,272.4736920625698,272.9236733323434,51392600,1,,,2.04,,,,13.529999732971191
6665,2019-07-19,272.9052734375,275.56847494346084,272.7307852122997,275.5409256460995,58678600,1,,,2.05,,,,14.449999809265137
6666,2019-07-22,273.57568359375,274.1266976363577,272.7859182857451,273.3093550017709,43638100,1,,,2.05,1.9364122242017332,,,13.529999732971191
6667,2019-07-23,275.5318603515625,275.5318603515625,273.8696532503387,274.7145454688616,44564500,1,,,2.08,,,,12.609999656677246
6668,2019-07-24,276.82672119140625,276.82672119140625,274.66859858277047,274.7604389540256,47213200,1,,,2.05,,,,12.06999969482422
6669,2019-07-25,275.5042724609375,276.4226200358073,274.6869296669464,276.3675214233746,55394100,1,,,2.08,,,,12.739999771118164
6670,2019-07-26,277.35015869140625,277.5521962779143,276.07364211625463,276.20222422846143,45084100,1,,,2.08,,,,12.15999984741211
6671,2019-07-29,276.8450622558594,277.3501702560628,276.2848836669416,277.23078058281936,38126500,1,,,2.06,2.051222383442397,,,12.829999923706056
6672,2019-07-30,276.1654052734375,276.57867277486173,275.0358279884175,275.42154619146254,45849000,1,,,2.06,,,,13.9399995803833
6673,2019-07-31,273.1440734863281,276.6062612859666,271.0961766231046,276.4133881442337,104245200,1,,,2.02,,,,16.1200008392334
6674,2019-08-01,270.7655334472656,276.3031669313319,269.957383282802,273.30018114022204,142646600,1,,1.7376412106666406,1.9,,-2.064896755162249,3.6,17.8700008392334
6675,2019-08-02,268.72686767578125,270.1043890626989,267.1473086977525,269.8564453023217,116749700,1,,,1.86,,,,17.610000610351562
6676,2019-08-05,260.6454467773437,264.6769785425664,258.71691103299537,264.56678130444595,178745400,1,,,1.75,2.108114393592197,,,24.59000015258789
6677,2019-08-06,264.3004455566406,264.5208680527308,261.0678718800316,262.564783051191,120711700,1,,,1.73,,,,20.170000076293945
6678,2019-08-07,264.45654296875,265.2371439851239,259.01074876720327,261.1780355154253,140572300,1,,,1.71,,,,19.489999771118164
6679,2019-08-08,269.645263671875,269.645263671875,265.41169396845805,265.9718726473399,87713900,1,,,1.72,,,,16.90999984741211
6680,2019-08-09,267.8085327148437,269.29625139875924,265.99938675367275,268.6901385968408,93730000,1,,,1.74,,,,17.969999313354492
6681,2019-08-12,264.5484619140625,267.7993930021065,263.58417989242133,266.2841247118146,65527600,1,,,1.65,1.826552535552284,,,21.09000015258789
6682,2019-08-13,268.6624755859375,270.13183678456903,263.8962511375126,264.2452275750826,94299800,1,,,1.68,,,,17.520000457763672
6683,2019-08-14,260.7189025878906,265.1637020273875,260.5903484851713,264.5484247718611,135622100,1,,,1.59,,,,22.100000381469727
6684,2019-08-15,261.4076538085937,262.316837042527,259.3322071704221,261.6188838580421,99556600,1,,,1.52,,,,21.18000030517578
6685,2019-08-16,265.2646789550781,265.7054678152385,261.462706881747,263.08819988081234,83018300,1,,,1.55,,,,18.46999931335449
6686,2019-08-19,268.4605712890625,269.1493320652924,267.6432564079918,268.33201718422174,53571800,1,,,1.6,1.5479623483323213,,,16.8799991607666
6687,2019-08-20,266.4034423828125,268.4880812709077,266.2748882968024,267.946259569396,51596400,1,,,1.55,,,,17.5
6688,2019-08-21,268.5707397460937,268.9472375614703,267.90033597643304,268.59828905028576,49524700,1,,,1.59,,,,15.800000190734863
6689,2019-08-22,268.48809814453125,269.9299106417018,266.6881446470625,269.2870841197642,51666400,1,,,1.62,,,,16.68000030517578
6690,2019-08-23,261.5913391113281,268.8554725359725,260.3240148440297,267.1657161881568,149161500,1,,,1.52,,,,19.8700008392334
6691,2019-08-26,264.484130859375,264.484130859375,262.2617171506863,263.8137269661917,72423800,1,,,1.54,1.4511443542475355,,,19.31999969482422
6692,2019-08-27,263.4463806152344,266.2749070152189,262.67497196771467,265.89838112314163,66668900,1,,,1.49,,,,20.309999465942383
6693,2019-08-28,265.3013916015625,265.46668740599165,261.9585936413916,262.7759362728549,59696700,1,,,1.47,,,,19.350000381469727
6694,2019-08-29,268.69012451171875,269.2227818062755,266.8809786453858,267.9003590397304,57899400,1,,,1.5,,,,17.8799991607666
6695,2019-08-30,268.5707397460937,270.21456160578526,267.62484293451314,270.1962047449045,62901200,1,,,1.5,,,,18.979999542236328
6696,2019-09-03,267.0003356933594,267.77174420863514,265.6503637851916,266.8442323171528,69101400,1,,,1.47,,,,19.65999984741211
6697,2019-09-04,270.0309143066406,270.0492711678876,268.44216299789707,269.2044071386512,46887300,1,,,1.47,,,,17.329999923706055
6698,2019-09-05,273.5023193359375,274.42983145744944,269.9942243881165,272.556422323907,83258100,1,,,1.57,,,,16.270000457763672
6699,2019-09-06,273.7135314941406,274.36557856521506,273.13499596211153,273.82375676408543,49584300,1,,,1.55,,,,15.0
6700,2019-09-09,273.8512878417969,274.8063492450725,272.8961984127743,274.714536898188,51260300,1,,,1.63,1.3871510986966928,,,15.270000457763672
6701,2019-09-10,273.7869567871094,273.85124784113526,271.803322736151,273.07981124431024,57947100,1,,,1.72,,,,15.199999809265137
6702,2019-09-11,275.73388671875,275.81653464560105,273.43801755373124,274.09922899428653,68821100,1,,,1.75,,,,14.609999656677246
6703,2019-09-12,276.6889343261719,277.7633852386146,275.8807840180912,276.6521925778748,72908700,1,,,1.79,,,,14.220000267028809
6704,2019-09-13,276.50518798828125,277.4970187767166,276.12866222838784,277.1388498737439,62104800,1,,,1.9,,,,13.739999771118164
6705,2019-09-16,275.6512145996094,276.5512053225786,274.999195661177,275.3573366460997,58191200,1,,,1.84,1.3327208986578354,,,14.670000076293944
6706,2019-09-17,276.34918212890625,276.4409944716347,275.2747030666757,275.44919135905286,41475500,1,,,1.81,,,,14.4399995803833
6707,2019-09-18,276.51446533203125,276.6246625588627,273.88797664765485,275.95425872797864,73375800,1,,,1.8,,,,13.949999809265137
6708,2019-09-19,276.4960632324219,277.9195187257066,276.15627912892745,276.9093308330593,76560500,1,,,1.79,,,,14.050000190734863
6709,2019-09-20,275.1897277832031,277.39472806211234,274.3870802022345,277.10869969200354,89565000,1,,,1.74,,,,15.31999969482422
6710,2019-09-23,275.1251220703125,275.8539749041753,274.25788658575885,274.51621025210454,43476800,1,,,1.72,1.4624513920245883,,,14.90999984741211
6711,2019-09-24,272.9662170410156,276.6288940030182,271.98827561938737,276.23218776041034,94869400,1,,,1.64,,,,17.049999237060547
6712,2019-09-25,274.5808410644531,275.03290051232415,271.5455163947575,273.04934046237634,71854000,1,,,1.73,,,,15.960000038146973
6713,2019-09-26,274.0087890625,274.80220167123105,272.5787881257558,274.5900243320048,56179700,1,,,1.7,,,,16.06999969482422
6714,2019-09-27,272.5326843261719,274.8853023004896,270.95506560221696,274.7745680110296,84746600,1,,,1.69,,,,17.219999313354492
6715,2019-09-30,273.796630859375,274.516248899446,273.0124530100046,273.0585711816716,51662400,1,,,1.68,1.7107896314963122,,,16.239999771118164
6716,2019-10-01,270.5398254394531,275.35573822786245,270.31841322325744,274.69147342411065,88242400,1,14.897488283930029,1.7339736996186297,1.65,,-2.9325513196480912,3.6,18.559999465942383
6717,2019-10-02,265.7608337402344,268.9437752396632,264.4507738731984,268.93454034526417,122539500,1,,,1.6,,,,20.559999465942383
6718,2019-10-03,267.93817138671875,267.9658479162174,262.7716700240163,265.5302006996646,85278800,1,,,1.54,,,,19.1200008392334
6719,2019-10-04,271.5639343261719,271.822257983504,268.54705187053713,268.6024330840491,65091200,1,,,1.52,,,,17.040000915527344
6720,2019-10-07,270.3922119140625,272.4034761432256,270.10621174551994,270.7520349258733,59610500,1,,,1.56,1.9047233904885277,,,17.860000610351562
6721,2019-10-08,266.1944274902344,269.2574277074485,266.1575160711263,268.51013336269904,95708100,1,,,1.54,,,,20.280000686645508
6722,2019-10-09,268.7223815917969,269.6726467596797,267.6060572268481,268.2426456374384,62359400,1,,,1.59,,,,18.63999938964844
6723,2019-10-10,270.5398254394531,271.4347373534637,268.47323634118743,268.6392955033341,55296300,1,,,1.67,,,,17.56999969482422
6724,2019-10-11,273.3445129394531,275.6140727102578,273.2153651933121,273.33527804502666,98720400,1,,,1.76,,,,15.579999923706056
6725,2019-10-14,273.0400085449219,273.70427322255136,272.6894204990675,273.0215387603025,40394800,1,,,,1.6771305271365833,,,14.56999969482422
6726,2019-10-15,275.7432556152344,276.4997849431065,273.98110820014193,274.1010492100688,46754500,1,,,1.77,,,,13.539999961853027
6727,2019-10-16,275.3003845214844,276.00156074466224,274.8575600901424,275.2727079945255,48928200,1,,,1.75,,,,13.68000030517578
6728,2019-10-17,276.1122436523437,276.99792059577413,275.4110674880817,276.48127336584287,45736600,1,,,1.76,,,,13.789999961853027
6729,2019-10-18,274.9037170410156,276.2230119374925,274.03648153371097,275.56798193692623,64304000,1,,,1.76,,,,14.25
6730,2019-10-21,276.76727294921875,276.9702435145097,275.79856643383505,276.24141898224144,39048600,1,,,1.8,1.7021561986519496,,,14.0
6731,2019-10-22,275.8631286621094,277.60680585829846,275.7708642037297,277.3115708535474,48594700,1,,,1.78,,,,14.460000038146973
6732,2019-10-23,276.6658935546875,276.7212466222117,275.39271669128726,275.60492222024453,34352200,1,,,1.77,,,,14.010000228881836
6733,2019-10-24,277.11785888671875,277.7636819954197,276.2783001074724,277.61606448042625,35453100,1,,,1.77,,,,13.710000038146973
6734,2019-10-25,278.2527160644531,278.8062748329539,276.48133363628455,276.53668669761777,45205400,1,,,1.8,,,,12.649999618530272
6735,2019-10-28,279.82110595703125,280.32854657077405,279.4613110503554,279.4889875816381,42147000,1,,,1.85,1.799985262495074,,,13.109999656677246
6736,2019-10-29,279.738037109375,280.6790953512745,279.4151255196088,279.5443014175814,44284900,1,,,1.84,,,,13.199999809265137
6737,2019-10-30,280.5960998535156,280.9743363888598,278.6125119133588,279.94104170022416,49643900,1,,,1.78,,,,12.329999923706056
6738,2019-10-31,279.8487854003906,280.58687316756,278.3726661763909,280.58687316756,69053800,1,,,1.69,,,,13.220000267028809
6739,2019-11-01,282.4412536621094,282.4873718245133,281.1496072528039,281.3156945788239,71141500,1,,2.092290394862917,1.73,,-1.6312407315867583,3.6,12.300000190734863
6740,2019-11-04,283.5760803222656,284.15731570011616,283.1978155818363,284.0189330280499,60606900,1,,,1.79,1.9565552303189016,,,12.829999923706056
6741,2019-11-05,283.2623596191406,284.08347693801613,282.96712452773585,283.779006951515,42933200,1,,,1.86,,,,13.100000381469728
6742,2019-11-06,283.3269348144531,283.6037001032006,282.36743488818405,283.26234686202315,46487100,1,,,1.81,,,,12.619999885559082
6743,2019-11-07,284.3233337402344,285.679540040467,283.8435978281402,284.68315679068115,54272300,1,,,1.92,,,,12.729999542236328
6744,2019-11-08,285.02447509765625,285.07982815168026,283.26232779745163,283.97271076087,49032100,1,,,1.94,,,,12.06999969482422
6745,2019-11-11,284.48016357421875,284.65545763791533,283.4837522484523,283.62216304465085,35797300,1,,,,2.009269429635374,,,12.6899995803833
6746,2019-11-12,285.07989501953125,285.9932487803273,284.295689030029,284.849247855276,46484600,1,,,1.92,,,,12.68000030517578
