Date,Unnamed: 0,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,pct_change,trend,market_label
8/4/2023,7683,437.8254395,443.7929767,437.2962895,441.6568199,100052300,-0.004522876,442.2340103,Bear
8/7/2023,7684,441.6470337,441.80382,438.9817267,439.6872501,58357500,0.00872858,442.7753983,Bear
8/8/2023,7685,439.7264709,441.637272,436.3164365,439.0699302,71361300,-0.004348637,443.0835754,Bear
8/9/2023,7686,436.7868042,440.1674431,436.0126812,440.0008484,78789600,-0.006685217,443.0703461,Bear
8/10/2023,7687,436.943573,442.6171551,435.7579122,439.1777252,93005500,0.000358914,442.8915176,Bear
8/11/2023,7688,436.6888123,437.7177167,434.4350729,435.0426011,68664600,-0.000583052,442.7136673,Bear
8/14/2023,7689,439.0993347,439.0993347,435.4443572,435.7579297,47867400,0.00552,442.5799133,Bear
8/15/2023,7690,433.9842834,437.6588776,433.406121,437.2962925,75707500,-0.011648962,442.0262726,Bear
8/16/2023,7691,430.7996521,435.2483394,430.6918484,433.5629243,80107200,-0.007338126,441.2639175,Bear
8/17/2023,7692,427.5170288,432.5536574,426.9878788,432.2890974,95711300,-0.007619837,440.4853943,Bear
8/18/2023,7693,427.7228394,428.7713309,424.303026,424.6557727,98758400,0.000481409,439.7171616,Bear
8/21/2023,7694,430.5057068,431.2602128,426.5665521,428.7516919,68719000,0.00650624,438.9891022,Bear
8/22/2023,7695,429.3395996,432.3086707,428.7712755,432.3086707,65062900,-0.002708692,438.1419861,Bear
8/23/2023,7696,434.1214905,434.7486356,430.2705226,430.4175004,68441000,0.011137782,437.5305328,Bear
8/24/2023,7697,428.10495,436.2674356,428.0755245,435.7480942,88517300,-0.013859117,436.766217,Bear
8/25/2023,7698,431.1230164,432.4262594,426.2529527,429.8589475,102325100,0.007049828,435.9357574,Bear
8/28/2023,7699,433.8569336,434.4840488,431.1230269,433.3473707,61595400,0.006341385,435.1993698,Bear
8/29/2023,7700,440.1282349,440.4124119,433.5629474,433.7491292,83081900,0.014454768,434.8407288,Bear
8/30/2023,7701,441.94104,442.5877723,439.7558704,440.4712022,69053900,0.004118811,434.8838455,Bear
8/31/2023,7702,441.294281,443.7243935,441.1080992,442.5681284,66084600,-0.001463451,434.9578262,Bear
9/1/2023,7703,442.1173706,444.547513,440.6377245,444.0575671,58875700,0.001865172,435.1724228,Bear
9/5/2023,7704,440.206604,441.9900143,440.1380343,441.6666632,55166200,-0.004321854,435.1004013,Bear
9/6/2023,7705,437.2473145,439.491275,434.8857717,439.3834714,70758500,-0.006722501,434.9764435,Bear
9/7/2023,7706,435.9049072,436.5908136,433.8471283,434.199875,70355400,-0.003070133,434.9323486,Bear
9/8/2023,7707,436.5614014,438.1194258,435.591318,435.9538732,61659700,0.001506049,434.9132401,Bear
9/11/2023,7708,439.4324951,439.7460378,437.4922986,439.2266963,60180100,0.006576609,435.0504242,Bear
9/12/2023,7709,437.0219421,439.5108757,436.434031,437.9626598,67565400,-0.005485605,434.9465546,Bear
9/13/2023,7710,437.5314941,438.7073464,436.1302261,437.2473171,60199300,0.001165964,435.1239151,Bear
9/14/2023,7711,441.3040466,442.0095699,438.7171479,440.0400078,83430800,0.008622356,435.6491348,Bear
9/15/2023,7712,435.9871216,440.0286986,435.5446329,439.6943638,111761400,-0.012048213,436.0726395,Bear
9/18/2023,7713,436.2427979,437.5604809,435.190608,435.672439,55752200,0.000586431,436.4986374,Bear
9/19/2023,7714,435.3381348,435.9084936,432.6142707,435.3086355,66514600,-0.002073761,436.7402588,Bear
9/20/2023,7715,431.3358765,437.0392841,431.1293517,436.6164516,82562600,-0.009193448,436.8400726,Bear
9/21/2023,7716,424.2066345,428.7103565,424.0492952,428.4448633,103976100,-0.016528284,436.3443298,Bear
9/22/2023,7717,423.2527466,426.8714608,422.829884,425.2489422,100829700,-0.00224864,436.1017197,Bear
9/25/2023,7718,425.0326538,425.0719661,421.5810916,422.0236104,70874500,0.004205306,435.7972015,Bear
9/26/2023,7719,418.7883606,422.6627551,417.9426655,421.9449001,96168400,-0.014691326,435.0437729,Bear
9/27/2023,7720,418.9555664,420.548616,415.2581969,419.9782571,104705800,0.000399261,433.9851395,Bear
9/28/2023,7721,421.3843994,423.0856028,417.7951841,418.3950422,92258300,0.005797352,432.9573074,Bear
9/29/2023,7722,420.3617249,424.6589519,418.8178609,424.4819565,115078500,-0.00242694,431.9106796,Bear
10/2/2023,7723,420.1945496,421.4630772,417.392001,419.5160368,83798600,-0.000397694,430.8145386,Bear
10/3/2023,7724,414.5698242,420.2535764,413.1832995,417.9820442,103760600,-0.013386003,429.5326996,Bear
10/4/2023,7725,417.5886536,418.3458209,413.5569199,415.0417853,87453000,0.007281836,428.5497665,Bear
10/5/2023,7726,417.4313354,418.2868436,414.156799,417.2936523,70142700,-0.00037673,427.626088,Bear
10/6/2023,7727,422.3874207,423.9509408,413.5962848,414.9434671,113202700,0.011872815,426.9173889,Bear
10/9/2023,7728,425.0916138,425.6717856,419.8995363,420.460022,80374400,0.006402163,426.2003448,Bear
10/10/2023,7729,427.3041992,429.9395656,425.3276594,425.7308359,78607300,0.005204961,425.7144577,Bear
10/11/2023,7730,429.0545349,429.3101851,425.9668069,428.3858653,62451700,0.004096229,425.2906097,Bear
10/12/2023,7731,426.4388123,430.0575267,424.0492832,429.6740365,81154200,-0.006096481,424.547348,Bear
10/13/2023,7732,424.3147888,429.1823749,422.7217694,427.9630026,95143100,-0.00498084,423.9637314,Bear
10/16/2023,7733,428.7791443,429.8608333,426.3502731,426.5961102,75433200,0.010521329,423.5905487,Bear
10/17/2023,7734,428.759491,430.8442145,425.2489605,425.6029515,75324700,-4.58E-05,423.2616165,Bear
10/18/2023,7735,423.0462341,427.933476,421.9448889,426.9599709,93559800,-0.013325085,422.8471344,Bear
10/19/2023,7736,419.3291931,425.6128029,418.6408673,423.7739465,121323000,-0.008786371,422.6032623,Bear
10/20/2023,7737,414.1764221,419.4373409,414.0682382,418.8866683,123845800,-0.012288128,422.1494461,Bear
10/23/2023,7738,413.4585876,417.3821675,410.8428778,412.6227357,92035100,-0.001733161,421.5707428,Bear
10/24/2023,7739,416.5758362,417.746023,413.7339453,415.6121441,78564200,0.007539446,421.4601166,Bear
10/25/2023,7740,410.5970459,414.8943029,410.0758725,414.8648037,94223200,-0.014352225,421.0421906,Bear
10/26/2023,7741,405.6802979,410.3807012,404.746135,409.5153799,115156800,-0.011974631,420.2569855,Bear
10/27/2023,7742,403.8414307,407.6961688,402.3959076,407.2929924,107367700,-0.004532799,419.4309708,Bear
10/30/2023,7743,408.6697388,409.7415849,405.3558596,406.6735428,86562700,0.01195595,418.8547302,Bear
10/31/2023,7744,411.2362366,411.5607283,407.3126568,409.249854,79665200,0.006280127,418.6880508,Bear
11/1/2023,7745,415.6219788,416.4479877,411.6787426,412.2196022,98068100,0.010664776,418.5897171,Bear
11/2/2023,7746,423.5871277,423.744467,419.4570528,419.4767089,94938900,0.019164407,418.8975067,Bear
11/3/2023,7747,427.4516602,429.0250234,425.7996423,425.9274823,100110800,0.009123347,419.1507187,Bear
11/6/2023,7748,428.4349976,428.8873293,426.458458,428.2186597,67831700,0.002300465,419.3178879,Bear
11/7/2023,7749,429.6543274,430.3033408,427.2746415,428.4349852,64256100,0.002846009,419.4353943,Bear
11/8/2023,7750,429.9690247,430.7950336,427.628651,430.2640171,61746000,0.000732443,419.4811188,Bear
11/9/2023,7751,426.6158142,431.1687215,426.1831386,431.1293792,83174400,-0.007798726,419.4899689,Bear
11/10/2023,7752,433.2731018,433.5877805,426.6060012,428.7202242,89462200,0.015604878,419.9378845,Bear
11/13/2023,7753,432.8601074,433.9811089,431.1195917,431.9161014,52236100,-0.000953196,420.1419327,Bear
11/14/2023,7754,441.2578735,442.5657135,438.6618197,438.8880006,97176900,0.019400647,420.7668518,Bear
11/15/2023,7755,442.1920471,443.8637512,441.3266958,442.6148797,77327600,0.002117069,421.7241425,Bear
11/16/2023,7756,442.7329102,443.0574019,440.6580297,441.7397188,66665800,0.001223141,422.8943283,Bear
11/17/2023,7757,443.2835693,443.9030835,441.8085469,442.7427098,83133200,0.001243773,424.3496857,Bear
11/20/2023,7758,446.6957703,447.5512784,443.0180275,443.0278706,69936200,0.007697558,426.0115448,Bear
11/21/2023,7759,445.7222595,446.5679546,444.4340757,445.6337618,49244600,-0.00217936,427.468866,Bear
11/22/2023,7760,447.4430847,448.7804539,446.3319265,447.4037724,59394900,0.003860757,429.3111679,Bear
11/24/2023,7761,447.7184753,447.915157,447.1579896,447.4923244,29737400,0.000615476,431.4130768,Bear
11/27/2023,7762,446.9121094,447.9052707,446.5187461,447.0792618,50506000,-0.001801056,433.5666107,Bear
11/28/2023,7763,447.3546143,448.6722973,445.9484335,446.5187622,62115000,0.000990138,435.5008545,Bear
11/29/2023,7764,447.039917,450.6881605,446.6367706,449.5376299,63146000,-0.000703463,437.2910385,Bear
11/30/2023,7765,448.8001709,449.1541919,445.7911274,447.8955072,79752700,0.003937577,438.9499481,Bear
12/1/2023,7766,451.4552002,451.9960297,447.5808056,448.1806336,89097900,0.005915838,440.3433517,Bear
12/4/2023,7767,449.0853271,451.4748563,446.7744527,448.0134811,72430900,-0.005249409,441.4250351,Bear
12/5/2023,7768,448.9968567,449.9703619,447.2956533,447.6791735,69793500,-0.000197001,442.4531281,Bear
12/6/2023,7769,447.1874695,451.1995172,446.7449508,451.170018,69124700,-0.004029844,443.3297852,Bear
12/7/2023,7770,450.5996704,451.2584969,448.6919724,449.3016435,66995400,0.007630359,444.3613174,Bear
12/8/2023,7771,452.5368958,453.0777253,449.596664,449.842501,83080900,0.004299216,445.6573715,Bear
12/11/2023,7772,454.2970276,454.4740531,451.8190009,452.0353387,65002200,0.003889477,446.7085678,Bear
12/12/2023,7773,456.3719177,456.4702585,452.9301989,453.9430464,68327600,0.004567254,447.8841583,Bear
12/13/2023,7774,462.6653748,462.9210549,456.3916078,456.7554419,93278000,0.013790193,448.9545334,Bear
12/14/2023,7775,464.1502075,465.8415677,461.4361568,464.6320385,119026000,0.003209302,450.0524414,Bear
12/15/2023,7776,463.3859863,464.7386608,461.5100556,463.5439636,141319300,-0.001646495,451.0850952,Bear
12/18/2023,7777,465.9925842,466.9898024,463.9389403,465.015132,70375300,0.005625112,452.220546,Bear
12/19/2023,7778,468.8262329,468.9052366,466.4665175,466.5454911,55761800,0.006080888,453.3270691,Bear
12/20/2023,7779,462.3295898,469.8728151,461.8951599,467.9573824,102921000,-0.013857252,454.1574356,Bear
12/21/2023,7780,466.7133484,466.989801,462.902219,465.3606739,86667500,0.00948189,455.1209488,Bear
12/22/2023,7781,467.6513062,469.3594069,465.7260206,467.8586381,67126600,0.002009708,456.1175903,Bear
12/26/2023,7782,469.6259766,470.5441911,467.9869965,468.0660002,55387000,0.004222527,457.2532837,Bear
12/27/2023,7783,470.4750671,470.6231614,468.8755891,469.4186113,68000300,0.001808015,458.4093063,Bear
12/28/2023,7784,470.6528015,471.5018953,470.2282546,470.8403976,77158100,0.000377776,459.5899506,Bear
12/29/2023,7785,469.2902832,470.9885009,467.3057298,470.4553315,122234100,-0.002894954,460.6144562,Bear
1/2/2024,7786,466.6639404,467.6710415,464.5312929,466.1801559,123623700,-0.005596414,461.3748932,Bear
1/3/2024,7787,462.8528442,465.2224425,462.2407013,464.4720582,103585900,-0.008166682,462.063269,Bear
1/4/2024,7788,461.361969,464.9953551,461.1348711,462.36904,84232200,-0.003221057,462.6815247,Bear
1/5/2024,7789,461.993866,464.4819396,460.5227161,461.569289,86060800,0.001369634,463.4218445,Bear
1/8/2024,7790,468.5892639,468.7373582,462.3690344,462.4973928,74879100,0.014275943,464.3213242,Bear
1/9/2024,7791,467.8783875,468.9150773,465.3804307,465.8938342,65931400,-0.001517057,465.0883987,Bear
1/10/2024,7792,470.5244141,471.4031568,467.8684802,468.1548158,67310600,0.005655373,465.8997681,Bear
1/11/2024,7793,470.3171082,472.0646805,466.278911,471.5413941,77940700,-0.000440585,466.5970276,Bear
1/12/2024,7794,470.6429138,472.5386106,469.2112959,471.7882262,57944000,0.000692736,466.9959045,Bear
1/16/2024,7795,468.9150696,470.5737854,467.0687577,469.240907,85014900,-0.003671242,467.2341476,Bear
1/17/2024,7796,466.3085022,466.8021697,463.919138,465.8444535,68843900,-0.00555872,467.3802734,Bear
1/18/2024,7797,470.4553223,471.0181105,466.4368911,468.0067503,91856200,0.008892868,467.6034103,Bear
1/19/2024,7798,476.3200989,476.6064345,470.5047104,471.600638,110733300,0.012466171,467.9781036,Bear
1/22/2024,7799,477.327179,479.0747513,476.6656512,477.8800842,75844900,0.002114293,468.7279831,Bear
1/23/2024,7800,478.7193298,478.9661636,476.7743084,477.880119,49945300,0.002916555,469.3282822,Bear
1/24/2024,7801,479.2426147,482.5797822,478.7390642,481.6319489,81765000,0.001093093,469.9078476,Bear
1/25/2024,7802,481.8491821,482.1256348,479.2426329,481.4048692,72525000,0.005438931,470.5190079,Bear
1/26/2024,7803,481.23703,482.9253647,480.3780533,481.4147431,76641600,-0.001270423,471.057106,Bear
1/29/2024,7804,485.0481262,485.1962506,481.0000762,481.5529815,61322800,0.007919374,471.7768723,Bear
1/30/2024,7805,484.6729736,485.393709,483.9028233,484.3471362,58618400,-0.000773434,472.5460068,Bear
1/31/2024,7806,476.7643738,482.8858333,476.7446078,482.4316676,126011100,-0.016317394,473.0510284,Bear
2/1/2024,7807,483.0043945,483.0340134,477.6727603,478.4922654,91891600,0.01308827,474.058606,Bear
2/2/2024,7808,488.0891418,489.7675935,483.1030812,483.4486545,99147700,0.010527331,475.3949646,Bear
2/5/2024,7809,486.3119507,488.118791,484.0213559,487.4474103,75757100,-0.00364112,476.6108688,Bear
2/6/2024,7810,487.7238159,488.0595062,485.8182362,487.2696201,55918600,0.002903209,477.5675964,Bear
2/7/2024,7811,491.7916565,492.2162034,489.0863376,490.0045822,70556500,0.008340459,478.7632599,Bear
2/8/2024,7812,492.0088806,492.3939257,490.9623077,491.7916657,52343600,0.000441699,479.8374832,Bear
2/9/2024,7813,494.8523865,495.2966692,492.1766865,492.5222599,63979400,0.005779379,481.0642471,Bear
2/12/2024,7814,494.6351318,497.1232054,493.9044834,494.8227279,56502300,-0.000439029,482.263858,Bear
2/13/2024,7815,487.8225098,490.794398,484.5050783,488.2668226,113099200,-0.013773025,483.20923,Bear
2/14/2024,7816,492.2556763,492.7493438,488.1384756,490.498221,68387800,0.009087663,484.5065887,Bear
2/15/2024,7817,495.6521301,495.8397262,492.4827626,492.9665773,61683000,0.006899776,485.7664291,Bear
2/16/2024,7818,493.1837769,496.5012084,492.4333925,495.3460432,75461200,-0.004980011,486.609613,Bear
2/20/2024,7819,490.4686584,492.0977556,488.1879165,491.4164918,71736700,-0.005505287,487.266687,Bear
2/21/2024,7820,490.9128723,491.0708495,487.3091053,489.1455642,59603800,0.000905693,487.8763641,Bear
2/22/2024,7821,501.0725708,502.0500229,496.6492986,497.6267809,76402500,0.020695523,488.9678619,Bear
2/23/2024,7822,501.4181824,503.6693054,500.677681,502.8201815,61321800,0.000689744,489.946312,Bear
2/26/2024,7823,499.5816956,502.3067502,499.4533372,501.8624373,50386700,-0.003662585,490.8635452,Bear
2/27/2024,7824,500.5097656,500.7368635,498.3573824,500.2826978,48854500,0.001857694,491.6366272,Bear
2/28/2024,7825,499.8483276,500.4407047,498.5647738,498.930083,56506600,-0.001321529,492.3953949,Bear
2/29/2024,7826,501.6452332,503.2842131,498.9498275,501.6353803,83924800,0.003594902,493.6394379,Bear
3/1/2024,7827,506.3547974,506.7892272,502.1191513,502.5338454,76805900,0.009388237,494.806958,Bear
3/4/2024,7828,505.8117981,507.687759,505.5156096,505.5452586,49799300,-0.001072369,495.6930908,Bear
3/5/2024,7829,500.7566223,504.2320612,498.5153824,503.7778654,72855600,-0.009994183,496.4153244,Bear
3/6/2024,7830,503.2940674,505.584692,501.980925,504.0839234,68382400,0.005067222,497.193837,Bear
3/7/2024,7831,508.289978,509.3563168,503.3533026,506.6411453,58652100,0.009926425,498.0187531,Bear
3/8/2024,7832,505.2391663,511.6568149,504.6566421,508.9318204,86425500,-0.006002109,498.6802673,Bear
3/11/2024,7833,504.804718,505.3971251,502.0599275,504.0148619,62557200,-0.000859886,499.1778839,Bear
3/12/2024,7834,510.2351074,510.8274844,504.3900397,506.9472644,73114400,0.010757406,499.9578827,Bear
3/13/2024,7835,509.4353027,510.7385924,507.974066,510.5608793,55104100,-0.001567522,501.0385223,Bear
3/14/2024,7836,508.4282532,510.5806366,505.3378893,510.4226292,110171800,-0.001976796,501.8471512,Bear
3/15/2024,7837,504.9371033,506.7891821,503.2435228,505.3134612,107585800,-0.006866554,502.3113998,Bear
3/18/2024,7838,507.9379883,510.5328389,507.522036,509.067062,88893300,0.005943087,503.0491104,Bear
3/19/2024,7839,510.7606812,511.0478762,506.2147054,507.2348494,60755300,0.00555716,504.0637115,Bear
3/20/2024,7840,515.4848633,515.6235342,510.1367241,510.8201045,69594600,0.009249307,505.2923111,Bear
3/21/2024,7841,517.1883545,519.0799972,516.901099,518.3669362,60256100,0.003304639,506.0981003,Bear
3/22/2024,7842,516.2078247,517.5943522,515.9700773,517.0991509,79023000,-0.001895885,506.8375824,Bear
3/25/2024,7843,514.7816772,515.9503453,514.6231789,514.8113579,48512100,-0.002762739,507.5975815,Bear
3/26/2024,7844,513.8309326,516.574368,513.424894,516.2276907,65463700,-0.001846889,508.2636398,Bear
3/27/2024,7845,518.1490479,518.1887027,514.5043726,516.7030984,82999800,0.008403767,509.1786758,Bear
3/28/2024,7846,518.0500488,519.5752475,517.7628538,518.1887197,96294900,-0.000191063,509.9989166,Bear
4/1/2024,7847,517.1486816,519.3474072,515.9700999,518.8026978,62477500,-0.001739923,510.5386108,Bear
4/2/2024,7848,513.8605957,513.9992061,511.5231992,513.2663178,74230300,-0.006358106,510.9410507,Bear
4/3/2024,7849,514.4251099,515.9503689,512.7018186,512.7513267,59155800,0.001098575,511.6244751,Bear
4/4/2024,7850,508.1459961,518.8423348,507.8389736,518.4957179,96858100,-0.012206079,511.8670715,Bear
4/5/2024,7851,513.4545898,515.4453094,509.0770258,509.5227192,74482100,0.010446985,512.1253021,Bear
4/8/2024,7852,513.7416992,515.187709,512.9197084,514.1676256,48401800,0.000559172,512.5504288,Bear
4/9/2024,7853,514.3359985,515.7522673,509.4136651,515.5046666,68124400,0.001156806,513.0269928,Bear
4/10/2024,7854,509.1859131,511.2063132,507.1754267,508.5520407,82652800,-0.010013076,512.9745331,Bear
4/11/2024,7855,513.0286255,514.4944022,507.1654581,510.7308838,70099000,0.007546777,513.1541992,Bear
4/12/2024,7856,505.9472961,510.8695995,504.1942638,509.4335033,92469100,-0.013802991,513.0301514,Bear
4/15/2024,7857,499.6087341,510.354581,498.7470583,510.1862294,92101400,-0.012528107,512.7637329,Bear
4/16/2024,7858,498.6975708,501.6390686,497.3902317,500.0940425,73484000,-0.001823754,512.301712,Bear
4/17/2024,7859,495.7461243,501.3617216,494.3298555,501.1933398,75910300,-0.005918309,511.5509842,Bear
4/18/2024,7860,494.7260132,499.291786,493.7752349,497.1624259,74548100,-0.002057729,510.5130417,Bear
4/19/2024,7861,490.4078674,495.6569903,489.1203256,494.6467903,102129100,-0.008728358,509.1740173,Bear
4/22/2024,7862,494.9241028,497.5585779,490.6752662,493.0522269,67961000,0.009209141,508.1098312,Bear
4/23/2024,7863,500.7972107,501.2329904,494.7359499,496.9643564,64633600,0.011866684,507.4106079,Bear
4/24/2024,7864,500.5595093,502.5006904,498.301392,501.6984665,55928100,-0.000474646,506.7470367,Bear
4/25/2024,7865,498.6579285,499.4304415,492.7155113,494.3892945,69122400,-0.003798911,505.7724808,Bear
4/26/2024,7866,503.3821716,504.9866194,500.8467427,501.4904985,64306100,0.009473916,505.0390869,Bear
4/29/2024,7867,505.1648865,505.8482669,502.3818568,505.1945974,46415400,0.003541474,504.4398972,Bear
4/30/2024,7868,497.1624451,504.6696855,497.1624451,503.6792827,77483600,-0.015841246,503.6049896,Bear
5/1/2024,7869,495.5480652,503.3128198,495.0726609,496.5681789,80242800,-0.003247188,502.6611374,Bear
5/2/2024,7870,500.183136,501.0348981,494.7557176,499.3115767,62550200,0.009353423,502.2629944,Bear
