,Date,Close,High,Low,Open,Volume
926,2002-11-13,21.452497482299805,21.852128880902594,20.823292428203803,21.001851517782264,119341800
927,2002-11-14,22.192232131958008,22.46432053831438,21.69907148999338,21.750087660741492,85720100
928,2002-11-15,22.481332778930664,22.489835746737658,21.894640974450258,22.02218224800462,69291300
929,2002-11-18,22.14972686767578,22.761927668061176,22.098710674902176,22.710909853512042,76238000
930,2002-11-19,21.80961036682129,22.149720930437834,21.512013015491156,21.937151625455606,88139200
931,2002-11-20,22.736413955688477,22.744916922982988,21.71608220697491,21.73308651978875,75104700
932,2002-11-21,23.57818603515625,23.67171704480879,22.74491478010189,22.897964933433308,105472900
933,2002-11-22,23.569683074951172,23.75674509430616,23.22957252399896,23.272087356477382,73808600
934,2002-11-25,23.799253463745117,23.977812480281795,23.416629779923152,23.603690139451132,72666100
935,2002-11-26,23.000003814697266,23.69723266904022,22.872462524652693,23.62070757065838,80017900
936,2002-11-27,23.73124122619629,23.977822441524932,23.36562169824023,23.408136539732432,73643900
937,2002-11-29,23.569683074951172,24.054342434554982,23.14454448081715,23.986318702589507,34652100
938,2002-12-02,23.807758331298828,24.47947800552668,23.442138926012767,24.164874771139303,85136000
939,2002-12-03,23.102039337158203,23.45065297633915,22.897972935328546,23.425144067944593,76595500
940,2002-12-04,22.591875076293945,22.914981465391495,22.28577462804906,22.58337210586761,130115900
941,2002-12-05,22.277263641357422,22.95748476341525,22.217742874124166,22.91497155145229,84933200
942,2002-12-06,22.506845474243164,22.71941485522241,21.88614327100993,21.945662438200014,81727900
943,2002-12-09,21.443992614746094,22.57486134266328,21.426988301539048,22.294269902556767,75855200
944,2002-12-10,21.767101287841797,22.064698695682047,21.55453194249525,21.614051099708217,69578300
945,2002-12-11,21.86912727355957,22.166724594418813,21.52901674476683,21.63105071429212,64237600
946,2002-12-12,21.98816680908203,22.69389675274911,21.733082700400917,22.107205086734943,62296400
947,2002-12-13,21.29094123840332,21.741587103173952,21.26543233931677,21.699073893138046,72647800
948,2002-12-16,21.97966766357422,22.073197060082922,21.316450811859294,21.443992077480384,60278500
949,2002-12-17,22.04768180847168,22.277256976649632,21.818106640293724,21.945647859801056,62562700
950,2002-12-18,21.580034255981445,21.767096274741093,21.299442849617,21.724581442397977,67130700
951,2002-12-19,21.30794334411621,21.920143884634452,21.09537407238623,21.40147434264535,95969700
952,2002-12-20,21.529016494750977,21.63955342893428,21.31644721400221,21.537519460593916,65578600
953,2002-12-23,21.826616287231445,21.903141366720725,21.367465810295776,21.409980644331537,45941700
954,2002-12-24,21.55453109741211,21.877635776089804,21.5290221931315,21.68207237526448,16772700
955,2002-12-26,21.49500846862793,22.030682397745355,21.401477456490333,21.707577771286047,33795400
956,2002-12-27,21.103883743286133,21.979670004919512,21.044364587774464,21.409984110803695,42490200
957,2002-12-30,20.94232177734375,21.2314160868224,20.71274822010161,21.12088079050394,57396400
958,2002-12-31,20.72125816345215,21.010350948520145,20.644733078006873,20.865805366873754,46015400
959,2003-01-02,21.597049713134766,21.72459102285928,20.789287003695666,21.0188607124895,65903200
960,2003-01-03,21.835121154785156,21.86062843565193,21.49501056176791,21.648059112294245,39059500
961,2003-01-06,22.37929916381836,22.6088744331467,21.426989458254983,21.86062947128588,67223400
962,2003-01-07,22.659889221191406,22.89796744378294,22.319778633042937,22.455822868302324,88726100
963,2003-01-08,22.022178649902344,22.931974973524724,21.971162473170953,22.438814273721235,74989900
964,2003-01-09,22.70240592956543,22.94048255000522,22.294271568371578,22.31127750462452,75391100
965,2003-01-10,23.042516708374023,23.178560955807015,22.294271725717216,22.404808690366117,82594300
966,2003-01-13,22.906463623046875,23.357109410632336,22.72790460357407,23.238071145500285,72870300
967,2003-01-14,23.02550506591797,23.229571386496605,22.829941711418645,22.880957886119564,46993800
968,2003-01-15,22.736413955688477,23.255083608227363,22.60036972252667,23.161552589762923,55131000
969,2003-01-16,22.481332778930664,22.940481688081427,22.319779634148322,22.778930165074364,68740300
970,2003-01-17,21.5205135345459,22.05618903036707,21.48650329294014,22.022177166986403,77289400
971,2003-01-21,21.282440185546875,21.724583123708427,21.27393721842019,21.605544827485144,67729600
972,2003-01-22,21.197410583496094,21.707577221305062,21.14639440624771,21.22291786123277,80020200
973,2003-01-23,21.690576553344727,21.971168028982586,21.350465919507233,21.597045520873632,78471100
974,2003-01-24,21.103883743286133,21.70758151013739,20.950833559527354,21.70758151013739,74519700
975,2003-01-27,20.857295989990234,21.282434502141708,20.721251795843738,20.789273892916988,76561000
976,2003-01-28,21.069873809814453,21.299447467136567,20.763773437684463,21.061370841502466,65217200
977,2003-01-29,21.38448143005371,21.639565684483923,20.695757024466204,21.052873683247842,95717500
978,2003-01-30,20.831796646118164,21.61405193198627,20.823293677363836,21.529023866218452,70333800
979,2003-01-31,20.780776977539062,21.05286544503954,20.415157491169595,20.45767070605085,90505600
980,2003-02-03,20.82329559326172,21.07837981403482,20.729764550134018,20.84880450187171,53158800
981,2003-02-04,20.568201065063477,20.66173043217015,20.25359786177375,20.559698100458384,68235700
982,2003-02-05,20.47467803955078,21.13789494072581,20.41515888594058,20.687247372030242,80107700
983,2003-02-06,20.58521270751953,20.704252632633022,20.28761694917393,20.44066712305181,103552000
984,2003-02-07,20.245094299316406,20.789272665549632,20.109050113201757,20.712747608138315,72312400
985,2003-02-10,20.42365837097168,20.619221734276962,20.083547821359232,20.313121428738242,67572600
986,2003-02-11,20.534196853637695,20.92532526225594,20.33863346021621,20.61922490957864,77823300
987,2003-02-12,20.253599166870117,20.687240659024678,20.219588928032877,20.466168430370896,51753000
988,2003-02-13,20.355636596679688,20.389646841314192,19.828464019756925,20.279111519033236,77387400
989,2003-02-14,20.82329559326172,20.831798562798383,20.08355508310363,20.26211257804675,67510400
990,2003-02-18,21.469499588012695,21.546024666781282,20.984841836995034,21.00184777044918,73976800
991,2003-02-19,21.324949264526367,21.460993468624235,21.01034602894077,21.426983228487188,45541400
992,2003-02-20,21.239927291870117,21.48650849576333,21.120888984763216,21.38447450268934,59759800
993,2003-02-21,21.40148162841797,21.57153775240462,20.840298689747563,21.19741525269922,70228500
994,2003-02-24,21.035860061645508,21.43548980603769,21.010351158983152,21.36746768737997,56646600
995,2003-02-25,21.061370849609375,21.21442103573328,20.474679010059525,20.7892823506226,74440700
996,2003-02-26,20.593717575073242,21.205918327064698,20.5767132600099,20.98484601348727,60005600
997,2003-02-27,21.061370849609375,21.188912130787504,20.63623216449869,20.763773445676822,66424000
998,2003-02-28,21.392969131469727,21.443985297232626,21.018846798400915,21.095371857932594,50185800
999,2003-03-03,20.959331512451172,21.665061485087236,20.882806438883108,21.4865040612784,60414400
1000,2003-03-04,20.831796646118164,21.06137193715864,20.763774517859,20.96784090263649,56043500
1001,2003-03-05,20.874305725097656,21.06987072408162,20.678742347888832,20.74676446264734,69096500
1002,2003-03-06,20.82329559326172,20.98484877090712,20.602223250635273,20.772279397817343,59108600
1003,2003-03-07,20.865798950195312,20.99334017945738,20.372636719305795,20.47467067578028,73291000
1004,2003-03-10,20.415157318115234,20.789279768644647,20.3301292672983,20.687245783309287,55948000
1005,2003-03-11,20.236604690551758,20.610727260164722,20.219600372396023,20.457677044333252,54934200
1006,2003-03-12,20.602218627929688,20.610721595558463,20.015528457521302,20.202588880028653,77859800
1007,2003-03-13,21.78410530090332,21.809612582156056,20.746765949285145,20.95083230818333,128537600
1008,2003-03-14,21.86912727355957,22.09019952271858,21.56302860853357,21.877630239501254,89794400
1009,2003-03-17,22.61737060546875,22.78742504805133,21.55452425767205,21.622546359060046,141040800
1010,2003-03-18,22.897960662841797,22.931970900697337,22.46431918320423,22.78742374081815,96548700
1011,2003-03-19,22.70240592956543,22.914975267401154,22.387802595987406,22.829947207911797,91315100
1012,2003-03-20,22.78743553161621,23.076530000959412,22.251761439465906,22.56636481673077,92789700
1013,2003-03-21,23.102039337158203,23.280596830593304,22.277270760374726,23.136049593242014,93304600
1014,2003-03-24,22.14122200012207,22.61737684111467,22.081701225944634,22.5068398822747,85244500
1015,2003-03-25,22.455825805664062,22.75342321738727,22.115715173027006,22.23475348900612,78731500
1016,2003-03-26,22.583356857299805,22.761915872135944,22.413302428923377,22.532340690964347,67880200
1017,2003-03-27,22.421817779541016,22.659894435137776,22.192242471550784,22.336789707495495,64113100
1018,2003-03-28,22.175235748291016,22.472833179034417,22.064700393785166,22.22625194100329,45374700
1019,2003-03-31,21.469499588012695,21.87763226026177,21.4354877211044,21.767096936359966,89345300
1020,2003-04-01,21.639556884765625,21.82661729785907,21.469500784298738,21.631053917564763,73159500
1021,2003-04-02,22.23475456237793,22.583368180381992,22.132722178548963,22.158229463618454,75843800
1022,2003-04-03,22.51534652709961,22.829949897744306,22.3707992954697,22.651390789601226,70138200
1023,2003-04-04,22.14972686767578,22.61738043705635,22.08170473671913,22.59187152978178,65665700
1024,2003-04-07,22.183727264404297,23.12753526207956,22.16672133502148,23.051010201631584,83842700
1025,2003-04-08,22.158222198486328,22.353787176626025,22.005172051148726,22.23474727215513,54250600
1026,2003-04-09,21.648054122924805,22.345282705134338,21.605540916761658,22.192232568107244,76457100
1027,2003-04-10,21.911643981933594,21.911643981933594,21.512012657285382,21.64805688046667,57017500
1028,2003-04-11,21.690576553344727,22.24325653605258,21.563035268377597,22.124218219653315,67974500
1029,2003-04-14,22.132720947265625,22.22625035694305,21.67357038025214,21.767101411704978,52476200
1030,2003-04-15,22.345291137695312,22.4983397107043,21.979671588326983,22.081703970332978,64655700
1031,2003-04-16,22.29426383972168,22.812933363204177,22.20923743148338,22.659883233535584,70711600
1032,2003-04-17,22.804433822631836,22.940478042373,22.234748044300073,22.243251010755774,70179900
1033,2003-04-21,22.889461517333984,23.04251166765912,22.634379014642096,22.906467449986778,52729600
1034,2003-04-22,23.323101043701172,23.348608318690037,22.659884323818133,22.727906426746532,70757200
1035,2003-04-23,23.4931640625,23.595198065010976,23.17856232982744,23.38262871307394,70327100
1036,2003-04-24,23.36562156677246,23.59519684421251,23.187064098836004,23.26358919131602,72383900
1037,2003-04-25,22.91497230529785,23.314602024931762,22.838447223826975,23.229573976433553,63277900
1038,2003-04-28,23.36562156677246,23.4931628469807,22.914975601918332,23.00000204087358,59666200
1039,2003-04-29,23.57818603515625,23.85877744233884,23.306097594467072,23.50166095849054,79903800
1040,2003-04-30,23.340112686157227,23.62920709978748,23.32310675082009,23.5101671742028,60202100
1041,2003-05-01,23.54417610168457,23.697226257035886,23.11903750205316,23.331606801868865,66022600
1042,2003-05-02,24.04583740234375,24.054340368108967,23.442139807212516,23.47615167027338,85004100
1043,2003-05-05,24.020334243774414,24.411461031769576,23.952312123176327,24.088356364372498,80520300
1044,2003-05-06,24.326438903808594,24.57301852646236,23.986326618833573,23.994829588135506,77338300
1045,2003-05-07,24.05435562133789,24.394466358741425,23.909808355219397,24.15638803167099,70353200
1046,2003-05-08,23.61219596862793,23.969312423248613,23.603693002830425,23.680218073233064,80249100
1047,2003-05-09,24.1563777923584,24.21589694345328,23.80776423156676,23.841776101778255,58528200
1048,2003-05-12,24.52199363708496,24.624025988976996,23.95230787006695,24.11386098596683,67487300
1049,2003-05-13,24.36894989013672,24.64954136422453,24.266917511436834,24.343440984574038,64934300
1050,2003-05-14,24.31792449951172,24.632526106870554,24.113858197549952,24.547499697384257,62181200
1051,2003-05-15,24.590015411376953,24.64103158662956,24.283915116311377,24.44546823001543,62232100
1052,2003-05-16,24.402963638305664,24.607030033152633,24.215901560030954,24.42847092405182,70590400
1053,2003-05-19,23.54417610168457,24.385950334341757,23.47615399061455,24.24990611220171,91334800
1054,2003-05-20,23.61219596862793,23.77374745345581,23.306095687017372,23.603693002830425,71817800
1055,2003-05-21,23.54417610168457,23.595192279543326,23.331606801868865,23.51016423526203,63648500
1056,2003-05-22,23.88429069519043,24.079854094859087,23.48466092780987,23.60369923686465,62401400
1057,2003-05-23,23.892791748046875,24.02033301492151,23.76525048117224,23.84177556565206,37922500
1058,2003-05-27,24.74306869506836,24.84510105850607,23.722735330040216,23.74824423178723,101422100
1059,2003-05-28,24.8195858001709,24.998143189676433,24.624020859859332,24.79407690662383,76290400
1060,2003-05-29,24.921621322631836,25.33825690661309,24.794080082111023,24.853599219569077,97336000
1061,2003-05-30,25.32975959777832,25.397781711676906,25.04066520826555,25.108687322164137,78093700
1062,2003-06-02,25.151201248168945,25.678373862158562,24.92162599908757,25.576339877530675,102937000
1063,2003-06-03,25.3892822265625,25.40628654103775,24.938634646573846,25.032165674176763,81672600
1064,2003-06-04,25.865434646606445,26.001478880213465,25.27023990824434,25.346764992370186,87046100
1065,2003-06-05,26.0524959564209,26.08650782687744,25.48281010047578,25.61885433875146,88747900
1066,2003-06-06,25.618846893310547,26.758218274072593,25.542323450573335,26.53714604567961,157178100
1067,2003-06-09,25.278749465942383,25.69538524270612,25.108694940486604,25.508324778172078,94941800
1068,2003-06-10,25.661361694335938,25.67836762460552,25.23622316824495,25.38927329712167,69660100
1069,2003-06-11,25.95046043395996,26.052492789375634,25.338259814365724,25.56783504671356,87338200
1070,2003-06-12,26.06099510192871,26.146023143824603,25.72938752248723,26.052492135561618,79450500
1071,2003-06-13,25.474302291870117,26.12901607776326,25.38927587543719,26.069496937550234,83353600
1072,2003-06-16,26.256559371948242,26.273565305271102,25.508316145268072,25.652863334962262,71211800
1073,2003-06-17,26.154525756835938,26.452123088563432,25.984469675341657,26.375598014068505,67571200
